27	101	1.0000e+00	1.0000e+00	9.3035e-01	7.8812e-01	7.1262e-01	7.0498e-01	6.1564e-01	4.4772e-01	3.6095e-01	3.3497e-01	2.5996e-01	1.7535e-01	1.4002e-01	1.2261e-01	8.7090e-02	5.6396e-02	4.4193e-02	3.5273e-02	2.3534e-02	1.5918e-02	1.2736e-02	9.7454e-03	6.6537e-03	4.6960e-03	3.6008e-03	2.5764e-03	1.7969e-03	1.4506e-03	1.2069e-03	9.3339e-04	7.2542e-04	6.1167e-04	5.1615e-04	4.2414e-04	3.6579e-04	3.2893e-04	2.9276e-04	2.5585e-04	2.2889e-04	2.0715e-04	1.8478e-04	1.6740e-04	1.5267e-04	1.3926e-04	1.2835e-04	1.1842e-04	1.0865e-04	9.9853e-05	9.2543e-05	8.4517e-05	7.4545e-05	6.6300e-05	6.0120e-05	5.3803e-05	4.8300e-05	4.3586e-05	3.8775e-05	3.3870e-05	2.9666e-05	2.5025e-05	2.0468e-05	1.7352e-05	1.4842e-05	1.2795e-05	1.0854e-05	8.8712e-06	6.8002e-06	5.3116e-06	4.8304e-06	4.2179e-06	3.2145e-06	2.5725e-06	2.3630e-06	2.0833e-06	1.6766e-06	1.3926e-06	1.1892e-06	9.8643e-07	8.8069e-07	8.0463e-07	6.7502e-07	5.5099e-07	4.7983e-07	4.2272e-07	3.3327e-07	2.3423e-07	1.8470e-07	1.4277e-07	7.1160e-08	3.2792e-08	2.7438e-08	2.3423e-08	1.5392e-08	1.2046e-08	5.3538e-09	3.5692e-09	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
28	101	1.0000e+00	1.0000e+00	9.2783e-01	7.8324e-01	7.1058e-01	6.8952e-01	5.8138e-01	4.2731e-01	3.5931e-01	3.1649e-01	2.2147e-01	1.5488e-01	1.3582e-01	1.0895e-01	7.0143e-02	4.8743e-02	4.0123e-02	2.8153e-02	1.8048e-02	1.3924e-02	1.1117e-02	7.4481e-03	5.0097e-03	3.9951e-03	3.0755e-03	2.1032e-03	1.5696e-03	1.3244e-03	1.0569e-03	8.3138e-04	7.0004e-04	6.0372e-04	5.0611e-04	4.3482e-04	3.8872e-04	3.4743e-04	3.1098e-04	2.8071e-04	2.5762e-04	2.3541e-04	2.1343e-04	1.9533e-04	1.7790e-04	1.6361e-04	1.5283e-04	1.4208e-04	1.3057e-04	1.2104e-04	1.1411e-04	1.0498e-04	9.2680e-05	8.3565e-05	7.6075e-05	6.6761e-05	5.9668e-05	5.4877e-05	4.8673e-05	4.0747e-05	3.4961e-05	2.9506e-05	2.3064e-05	1.9154e-05	1.6987e-05	1.4273e-05	1.0743e-05	8.1407e-06	6.3051e-06	4.5052e-06	3.6080e-06	3.0916e-06	2.3504e-06	1.7106e-06	1.3890e-06	1.1953e-06	9.4054e-07	7.2075e-07	5.9733e-07	4.9209e-07	4.1049e-07	3.5571e-07	3.0230e-07	2.4184e-07	1.8774e-07	1.6047e-07	1.3433e-07	9.3417e-08	6.8188e-08	5.2277e-08	2.7502e-08	1.3865e-08	1.1592e-08	9.7736e-09	6.1369e-09	5.0004e-09	2.7275e-09	1.8183e-09	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
29	101	1.0000e+00	1.0000e+00	9.2817e-01	7.8450e-01	7.1267e-01	6.6449e-01	5.2925e-01	4.0332e-01	3.5839e-01	3.0027e-01	1.9947e-01	1.4681e-01	1.2904e-01	9.2649e-02	5.9606e-02	4.5511e-02	3.4566e-02	2.2062e-02	1.5589e-02	1.2747e-02	9.0361e-03	5.7286e-03	4.1866e-03	3.3078e-03	2.3836e-03	1.7072e-03	1.3454e-03	1.0721e-03	8.4106e-04	7.0115e-04	5.9823e-04	4.9964e-04	4.2309e-04	3.7174e-04	3.3067e-04	2.9449e-04	2.6300e-04	2.3616e-04	2.1740e-04	2.0094e-04	1.8227e-04	1.6491e-04	1.5011e-04	1.3718e-04	1.2510e-04	1.1452e-04	1.0488e-04	9.6469e-05	8.9909e-05	8.1763e-05	7.1521e-05	6.3975e-05	5.7955e-05	5.0971e-05	4.5021e-05	4.0270e-05	3.5210e-05	2.9518e-05	2.5196e-05	2.1451e-05	1.7367e-05	1.4527e-05	1.2553e-05	1.0453e-05	7.9052e-06	5.9083e-06	4.7688e-06	3.6478e-06	2.7909e-06	2.3455e-06	1.9750e-06	1.5517e-06	1.1652e-06	9.4310e-07	8.0288e-07	6.2305e-07	4.8404e-07	4.3073e-07	3.8223e-07	2.9340e-07	2.1201e-07	1.6687e-07	1.1573e-07	6.8668e-08	5.4022e-08	4.4898e-08	2.5930e-08	1.5366e-08	1.3686e-08	9.3638e-09	3.3614e-09	2.8812e-09	1.9208e-09	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
30	101	1.0000e+00	9.9987e-01	9.2946e-01	7.8901e-01	7.1870e-01	6.4633e-01	4.8806e-01	3.8792e-01	3.5412e-01	2.7945e-01	1.8880e-01	1.4721e-01	1.1991e-01	7.9141e-02	5.5044e-02	4.3714e-02	2.9384e-02	1.9029e-02	1.5120e-02	1.1529e-02	7.4794e-03	5.0390e-03	3.7612e-03	2.7201e-03	1.9926e-03	1.5337e-03	1.1821e-03	9.1879e-04	7.5965e-04	6.4174e-04	5.2786e-04	4.4059e-04	3.7905e-04	3.2706e-04	2.8997e-04	2.6176e-04	2.3127e-04	2.0489e-04	1.8839e-04	1.7417e-04	1.5500e-04	1.3804e-04	1.2687e-04	1.1484e-04	1.0187e-04	9.1430e-05	8.2453e-05	7.4220e-05	6.7947e-05	6.1113e-05	5.2362e-05	4.5892e-05	4.1721e-05	3.6868e-05	3.1759e-05	2.7377e-05	2.3782e-05	2.0725e-05	1.7974e-05	1.5595e-05	1.3689e-05	1.1726e-05	9.6735e-06	8.1888e-06	6.9201e-06	5.5460e-06	4.5436e-06	3.8336e-06	3.1874e-06	2.6522e-06	2.2332e-06	1.8962e-06	1.5430e-06	1.2359e-06	1.0447e-06	8.5336e-07	6.6116e-07	5.6574e-07	5.2698e-07	4.3698e-07	3.1743e-07	2.5373e-07	2.0114e-07	1.3039e-07	1.0003e-07	8.2137e-08	4.6084e-08	2.7650e-08	2.6837e-08	2.0331e-08	8.1324e-09	6.5059e-09	4.3373e-09	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
31	101	1.0000e+00	9.9834e-01	9.2880e-01	7.9472e-01	7.2642e-01	6.4193e-01	4.7669e-01	3.8990e-01	3.4689e-01	2.5310e-01	1.8057e-01	1.4822e-01	1.0869e-01	7.1640e-02	5.4961e-02	4.1312e-02	2.6288e-02	1.8779e-02	1.4918e-02	1.0237e-02	6.7901e-03	4.8866e-03	3.4295e-03	2.4775e-03	1.9613e-03	1.4936e-03	1.1302e-03	9.2527e-04	7.7712e-04	6.4208e-04	5.3419e-04	4.5619e-04	3.9333e-04	3.4273e-04	3.0633e-04	2.7593e-04	2.4743e-04	2.2367e-04	2.0430e-04	1.8716e-04	1.6777e-04	1.5041e-04	1.3854e-04	1.2654e-04	1.1450e-04	1.0298e-04	9.1756e-05	8.2878e-05	7.6485e-05	6.8670e-05	5.8673e-05	5.1490e-05	4.5928e-05	3.9165e-05	3.3553e-05	2.9225e-05	2.5280e-05	2.2172e-05	1.9175e-05	1.6113e-05	1.3765e-05	1.1649e-05	9.5662e-06	8.0733e-06	6.7931e-06	5.4532e-06	4.3985e-06	3.5634e-06	2.8507e-06	2.2851e-06	1.8450e-06	1.5326e-06	1.2601e-06	9.9726e-07	7.9219e-07	6.2403e-07	4.7197e-07	3.7511e-07	3.3316e-07	2.7984e-07	2.0160e-07	1.5396e-07	1.2241e-07	7.9187e-08	5.8996e-08	4.8270e-08	2.6816e-08	1.6090e-08	1.6090e-08	1.2935e-08	5.6788e-09	3.7859e-09	2.5239e-09	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
32	101	1.0000e+00	9.9107e-01	9.1699e-01	7.9559e-01	7.2770e-01	6.3281e-01	4.7783e-01	3.9763e-01	3.3653e-01	2.3517e-01	1.7800e-01	1.4587e-01	9.8751e-02	6.9374e-02	5.5238e-02	3.7865e-02	2.5289e-02	1.9393e-02	1.3994e-02	9.3891e-03	6.7441e-03	4.7991e-03	3.3418e-03	2.5924e-03	2.0555e-03	1.5435e-03	1.2138e-03	1.0106e-03	8.3844e-04	7.0294e-04	5.9691e-04	5.1439e-04	4.5051e-04	3.9684e-04	3.5365e-04	3.1909e-04	2.8898e-04	2.6349e-04	2.4015e-04	2.1922e-04	1.9908e-04	1.8014e-04	1.6496e-04	1.5101e-04	1.3746e-04	1.2376e-04	1.1047e-04	9.9914e-05	9.1384e-05	8.1177e-05	6.9712e-05	6.0643e-05	5.2353e-05	4.4180e-05	3.7758e-05	3.2017e-05	2.7146e-05	2.3783e-05	2.0273e-05	1.6258e-05	1.3478e-05	1.1376e-05	9.0372e-06	7.3856e-06	6.1913e-06	4.8838e-06	3.8447e-06	3.0614e-06	2.3161e-06	1.7423e-06	1.3634e-06	1.0590e-06	8.1125e-07	6.3121e-07	4.8236e-07	3.5583e-07	2.7077e-07	2.0981e-07	1.5701e-07	1.2050e-07	8.6123e-08	4.9972e-08	2.5163e-08	9.9236e-09	3.8986e-09	3.1897e-09	1.7721e-09	1.0632e-09	1.0632e-09	1.0632e-09	7.0883e-10	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
33	101	1.0000e+00	9.7524e-01	8.8793e-01	7.8760e-01	7.1669e-01	6.0172e-01	4.7112e-01	3.9838e-01	3.1729e-01	2.2655e-01	1.7987e-01	1.3848e-01	9.3457e-02	7.0654e-02	5.3268e-02	3.5252e-02	2.5723e-02	1.9203e-02	1.3093e-02	9.5043e-03	6.9553e-03	4.8431e-03	3.6394e-03	2.8598e-03	2.2226e-03	1.7708e-03	1.4320e-03	1.1784e-03	9.9911e-04	8.5528e-04	7.3283e-04	6.3991e-04	5.6182e-04	4.9264e-04	4.3800e-04	3.8930e-04	3.4734e-04	3.1307e-04	2.7961e-04	2.5155e-04	2.2674e-04	2.0151e-04	1.8147e-04	1.6423e-04	1.4641e-04	1.3068e-04	1.1638e-04	1.0304e-04	9.2656e-05	8.2197e-05	7.0274e-05	6.0147e-05	5.1609e-05	4.4079e-05	3.7479e-05	3.1381e-05	2.6415e-05	2.2495e-05	1.8981e-05	1.5607e-05	1.2985e-05	1.0948e-05	8.9366e-06	7.2948e-06	6.0233e-06	4.8938e-06	3.9062e-06	3.0649e-06	2.3840e-06	1.8195e-06	1.3701e-06	1.0260e-06	7.4374e-07	5.4313e-07	4.1139e-07	3.0638e-07	2.3073e-07	1.7653e-07	1.2684e-07	9.5602e-08	6.8126e-08	3.5757e-08	1.5808e-08	4.8930e-09	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
34	101	1.0000e+00	9.5711e-01	8.5431e-01	7.7737e-01	7.0208e-01	5.6368e-01	4.6166e-01	3.9675e-01	2.9562e-01	2.2160e-01	1.8256e-01	1.2987e-01	9.1814e-02	7.3090e-02	5.0725e-02	3.4738e-02	2.6796e-02	1.8643e-02	1.3172e-02	1.0272e-02	7.2789e-03	5.2359e-03	4.1358e-03	3.2016e-03	2.5906e-03	2.1581e-03	1.7698e-03	1.4952e-03	1.2783e-03	1.1055e-03	9.7108e-04	8.4199e-04	7.3764e-04	6.5380e-04	5.7091e-04	5.0081e-04	4.4594e-04	3.9120e-04	3.4294e-04	3.0751e-04	2.7215e-04	2.3583e-04	2.0818e-04	1.8778e-04	1.6637e-04	1.4637e-04	1.3068e-04	1.1471e-04	1.0128e-04	9.0912e-05	7.9100e-05	6.7690e-05	5.9038e-05	5.1992e-05	4.4959e-05	3.8797e-05	3.3785e-05	2.8940e-05	2.5302e-05	2.2296e-05	1.8919e-05	1.5950e-05	1.3610e-05	1.1786e-05	1.0054e-05	8.3805e-06	7.1205e-06	5.8313e-06	4.5725e-06	3.7804e-06	3.0542e-06	2.2421e-06	1.7496e-06	1.3698e-06	9.1359e-07	6.6067e-07	5.0582e-07	3.0175e-07	1.9498e-07	1.5296e-07	8.9730e-08	4.2783e-08	1.7795e-08	4.9219e-09	2.2717e-09	7.5722e-10	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
35	101	1.0000e+00	9.4696e-01	8.3631e-01	7.7412e-01	6.9666e-01	5.4517e-01	4.6057e-01	3.9990e-01	2.8692e-01	2.2062e-01	1.8272e-01	1.2520e-01	9.1959e-02	7.2903e-02	4.8950e-02	3.5208e-02	2.6649e-02	1.8104e-02	1.3692e-02	1.0639e-02	7.5364e-03	5.7160e-03	4.5012e-03	3.5843e-03	3.0587e-03	2.5544e-03	2.1557e-03	1.8816e-03	1.6184e-03	1.4281e-03	1.2652e-03	1.1029e-03	9.8895e-04	8.8219e-04	7.7617e-04	6.9867e-04	6.2499e-04	5.4816e-04	4.9062e-04	4.4780e-04	4.0298e-04	3.5683e-04	3.1996e-04	2.9482e-04	2.6839e-04	2.4143e-04	2.2081e-04	1.9889e-04	1.8033e-04	1.6674e-04	1.5030e-04	1.3343e-04	1.1986e-04	1.0963e-04	9.9452e-05	8.9734e-05	8.2624e-05	7.5377e-05	6.8759e-05	6.3953e-05	5.8237e-05	5.1953e-05	4.6574e-05	4.2102e-05	3.8931e-05	3.5489e-05	3.1778e-05	2.9299e-05	2.6317e-05	2.2871e-05	2.0803e-05	1.8350e-05	1.5215e-05	1.3498e-05	1.1644e-05	9.0077e-06	6.7699e-06	4.6457e-06	3.5866e-06	3.0001e-06	1.8400e-06	1.2415e-06	9.9067e-07	5.4506e-07	3.2973e-07	2.6019e-07	1.2561e-07	4.4861e-08	1.6449e-08	2.2430e-09	1.4954e-09	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
36	101	1.0000e+00	9.4428e-01	8.3217e-01	7.7510e-01	6.9752e-01	5.4290e-01	4.6232e-01	4.0126e-01	2.8643e-01	2.1804e-01	1.7414e-01	1.2071e-01	9.1200e-02	6.8434e-02	4.6954e-02	3.5580e-02	2.5446e-02	1.7670e-02	1.3916e-02	1.0480e-02	7.8153e-03	6.1531e-03	4.8736e-03	4.0985e-03	3.5342e-03	2.9791e-03	2.5907e-03	2.2726e-03	1.9930e-03	1.7817e-03	1.5893e-03	1.4304e-03	1.2944e-03	1.1614e-03	1.0552e-03	9.6396e-04	8.6310e-04	7.6857e-04	7.0209e-04	6.5161e-04	5.9575e-04	5.4109e-04	4.9710e-04	4.5884e-04	4.1881e-04	3.8174e-04	3.5428e-04	3.2483e-04	2.9746e-04	2.7745e-04	2.5345e-04	2.2661e-04	2.0528e-04	1.8948e-04	1.7212e-04	1.5423e-04	1.4093e-04	1.3010e-04	1.1892e-04	1.0954e-04	1.0128e-04	9.1762e-05	8.2228e-05	7.3558e-05	6.8025e-05	6.3149e-05	5.6757e-05	5.2778e-05	4.8636e-05	4.2431e-05	3.8840e-05	3.5095e-05	2.9119e-05	2.6027e-05	2.3117e-05	1.7964e-05	1.3437e-05	9.3709e-06	7.3150e-06	6.1251e-06	3.7859e-06	2.5933e-06	2.1004e-06	1.1638e-06	6.9972e-07	5.5545e-07	2.6931e-07	9.6181e-08	3.5266e-08	4.8091e-09	3.2060e-09	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
37	101	1.0000e+00	9.4374e-01	8.3123e-01	7.7497e-01	6.9769e-01	5.4313e-01	4.5683e-01	3.8939e-01	2.8158e-01	2.1147e-01	1.5845e-01	1.1370e-01	8.9285e-02	6.3418e-02	4.5778e-02	3.6491e-02	2.5789e-02	1.8957e-02	1.5105e-02	1.1691e-02	9.5466e-03	7.7575e-03	6.4475e-03	5.6014e-03	4.7691e-03	4.0869e-03	3.5636e-03	3.0825e-03	2.6569e-03	2.3350e-03	2.0969e-03	1.8687e-03	1.6421e-03	1.4612e-03	1.3126e-03	1.1727e-03	1.0392e-03	9.2070e-04	8.4256e-04	7.7985e-04	7.0390e-04	6.4039e-04	5.8691e-04	5.3079e-04	4.7773e-04	4.3001e-04	3.9793e-04	3.6661e-04	3.2991e-04	3.0450e-04	2.7807e-04	2.4459e-04	2.2090e-04	2.0263e-04	1.7908e-04	1.5619e-04	1.3705e-04	1.2348e-04	1.1160e-04	9.8655e-05	8.9248e-05	8.0490e-05	7.0236e-05	6.0533e-05	5.3409e-05	4.8309e-05	4.3055e-05	3.8919e-05	3.5281e-05	3.0684e-05	2.7425e-05	2.4169e-05	1.9649e-05	1.7162e-05	1.5222e-05	1.1880e-05	8.8505e-06	6.2164e-06	4.7898e-06	3.9733e-06	2.5270e-06	1.7253e-06	1.3819e-06	7.9062e-07	4.7552e-07	3.6697e-07	1.7676e-07	6.2923e-08	2.4497e-08	3.8426e-09	1.9213e-09	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
38	101	1.0000e+00	9.4315e-01	8.2945e-01	7.7260e-01	6.9543e-01	5.4111e-01	4.4053e-01	3.5932e-01	2.6715e-01	2.0503e-01	1.4561e-01	1.0674e-01	8.5809e-02	6.0899e-02	4.6661e-02	3.7747e-02	2.8147e-02	2.2388e-02	1.8229e-02	1.5223e-02	1.3261e-02	1.1300e-02	9.8833e-03	8.6249e-03	7.4102e-03	6.3659e-03	5.5258e-03	4.7959e-03	4.0080e-03	3.4514e-03	3.0329e-03	2.5719e-03	2.1860e-03	1.8736e-03	1.5997e-03	1.3645e-03	1.1723e-03	1.0176e-03	9.0413e-04	8.1736e-04	7.2542e-04	6.4199e-04	5.6908e-04	4.9942e-04	4.4303e-04	3.9412e-04	3.5604e-04	3.2282e-04	2.8538e-04	2.5915e-04	2.3485e-04	2.0495e-04	1.8421e-04	1.6665e-04	1.4679e-04	1.2905e-04	1.1140e-04	9.7202e-05	8.6332e-05	7.5283e-05	6.6568e-05	5.9197e-05	5.1452e-05	4.3407e-05	3.5414e-05	2.9610e-05	2.5766e-05	2.2192e-05	1.8843e-05	1.6047e-05	1.3202e-05	1.0063e-05	7.6585e-06	5.9431e-06	4.6992e-06	3.7293e-06	2.6922e-06	1.9223e-06	1.3643e-06	9.9501e-07	7.8686e-07	5.3481e-07	3.5738e-07	2.6020e-07	1.6552e-07	9.7809e-08	4.6396e-08	1.6928e-08	9.4047e-09	2.5079e-09	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
39	101	1.0000e+00	9.4188e-01	8.2564e-01	7.6752e-01	6.9007e-01	5.3517e-01	4.1771e-01	3.2070e-01	2.4672e-01	1.9972e-01	1.3899e-01	1.0055e-01	7.9179e-02	5.8854e-02	4.8175e-02	3.8617e-02	3.0651e-02	2.6055e-02	2.2298e-02	1.9877e-02	1.7823e-02	1.5984e-02	1.4535e-02	1.3008e-02	1.1589e-02	1.0119e-02	8.9954e-03	8.0148e-03	6.9198e-03	6.1097e-03	5.2964e-03	4.4940e-03	3.8307e-03	3.3011e-03	2.8632e-03	2.3846e-03	1.9995e-03	1.6983e-03	1.4774e-03	1.3329e-03	1.1506e-03	9.7712e-04	8.3895e-04	7.2658e-04	6.4744e-04	5.6886e-04	4.9476e-04	4.3531e-04	3.8621e-04	3.5100e-04	3.1418e-04	2.7691e-04	2.4682e-04	2.2192e-04	2.0287e-04	1.8299e-04	1.6205e-04	1.4241e-04	1.2667e-04	1.1534e-04	1.0276e-04	9.0228e-05	8.0587e-05	7.1780e-05	6.1782e-05	5.2294e-05	4.4877e-05	3.9055e-05	3.4445e-05	2.9551e-05	2.3842e-05	1.8287e-05	1.4213e-05	1.1661e-05	9.2586e-06	6.7358e-06	4.6144e-06	3.2359e-06	2.4450e-06	1.7807e-06	1.2275e-06	8.0899e-07	4.6370e-07	2.7478e-07	1.7355e-07	9.4005e-08	4.7003e-08	1.8982e-08	8.1351e-09	1.8078e-09	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
40	101	1.0000e+00	9.4082e-01	8.2246e-01	7.6328e-01	6.8536e-01	5.2952e-01	4.0128e-01	2.9451e-01	2.3195e-01	1.9596e-01	1.3621e-01	9.6312e-02	7.3236e-02	5.7154e-02	4.9506e-02	3.9719e-02	3.2729e-02	2.8799e-02	2.5839e-02	2.4022e-02	2.1937e-02	2.0267e-02	1.8861e-02	1.7507e-02	1.6188e-02	1.4531e-02	1.3238e-02	1.2017e-02	1.0892e-02	9.9480e-03	8.7016e-03	7.5544e-03	6.5103e-03	5.7912e-03	5.2049e-03	4.3415e-03	3.6212e-03	3.0272e-03	2.6611e-03	2.4246e-03	2.0287e-03	1.6927e-03	1.4369e-03	1.2516e-03	1.1270e-03	9.6755e-04	8.2973e-04	7.2444e-04	6.4774e-04	5.9392e-04	5.2558e-04	4.6239e-04	4.0965e-04	3.7108e-04	3.4164e-04	3.0295e-04	2.6678e-04	2.3447e-04	2.1115e-04	1.9355e-04	1.6935e-04	1.4719e-04	1.2989e-04	1.1794e-04	1.0591e-04	9.0425e-05	7.7011e-05	6.5713e-05	5.8962e-05	5.1980e-05	4.1428e-05	3.1971e-05	2.4262e-05	2.0145e-05	1.6718e-05	1.1513e-05	7.6198e-06	5.1207e-06	3.8544e-06	2.9710e-06	1.7467e-06	9.6570e-07	4.6018e-07	1.8810e-07	1.2092e-07	4.7025e-08	1.6795e-08	8.3974e-09	1.6795e-09	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
